32  0.095470809364  0.097988462801   0.110425635681  -0.068508874744
33  0.095492479423  0.098124964782   0.110383267643  -0.071633612087
34  0.095542401777  0.098193381633   0.110320295891  -0.072136873245
35  0.095566206583  0.098232013610   0.110027200116  -0.072540341338
36  0.095628307472  0.098254293053   0.109965160488  -0.071456744046
37  0.095645733367  0.098378246381   0.109876343068  -0.074355504619
38  0.095733618802  0.098254269796   0.109791264420  -0.068590442450
39  0.095793541580  0.098558538225   0.109695493681  -0.075239429719
40  0.095832402332  0.098710324818   0.109547775036  -0.078312299941
41  0.095853194681  0.098558498131   0.109239808847  -0.073615094310
42  0.095951709784  0.098740025353   0.109128546685  -0.075873970253
43  0.095994981482  0.098417852970   0.109055487222  -0.065929725207
44  0.096021519027  0.098567282411   0.108994797009  -0.069273785753
45  0.096050363879  0.098669282896   0.108880252448  -0.071264452945
46  0.096116747735  0.098987527753   0.108751093354  -0.078117943365
47  0.096140959808  0.098933376122   0.108518000150  -0.075985557295
48  0.096209962774  0.098772997215   0.108478566459  -0.069743755397
49  0.096238981778  0.098928041302   0.108330620579  -0.073173074346
50  0.096294231120  0.099061326144   0.108042277563  -0.075296529545
51  0.096332133454  0.099067723628   0.107838532667  -0.074439238447
52  0.096342668273  0.099274989829   0.107686053513  -0.079792574803
53  0.096353231752  0.099066708550   0.107618239957  -0.073837502552
54  0.096360885173  0.099014871501   0.107433319637  -0.072218683565
55  0.096384844884  0.099150547207   0.107376080145  -0.075258632188
56  0.096456421425  0.099219540575   0.107212181721  -0.075188340441
57  0.096479319647  0.099299991678   0.106968103195  -0.076754434903
58  0.096535498156  0.099427064536   0.106921074973  -0.078683569392
59  0.096545659398  0.099249953307   0.106794522009  -0.073587623286
60  0.096562087182  0.099455113711   0.106719380767  -0.078723302067
61  0.096600270148  0.099456751045   0.106539579514  -0.077728844289
62  0.096640030872  0.099337950687   0.106427354627  -0.073414175252
63  0.096659647057  0.099272287971   0.106119925831  -0.071093616982
64  0.096668487915  0.099407366084   0.105992949545  -0.074528709403
65  0.096708722034  0.099636331956   0.105849028913  -0.079664364619
66  0.096735668039  0.099314269451   0.105766163948  -0.070167354463
67  0.096772885767  0.099583796488   0.105725631157  -0.076488816001
68  0.096786663538  0.099623516378   0.105641645019  -0.077194737364
69  0.096812773400  0.099683726383   0.105291581687  -0.078122650002
70  0.096833764741  0.099593238910   0.105235844151  -0.075089155407
71  0.096914210802  0.099770614018   0.105135164346  -0.077726730479
72  0.096924230694  0.099567781168   0.105081121835  -0.071934709379
73  0.096944088158  0.099694201590   0.104937701298  -0.074834436626
74  0.097001110952  0.099804833854   0.104678237537  -0.076293225372
75  0.097027668194  0.099780511966   0.104608478028  -0.074908733012
76  0.097036981991  0.099757477396   0.104517999184  -0.074028488669
77  0.097054022803  0.099788368205   0.104417213640  -0.074405366462
78  0.097087711797  0.099753843420   0.104145168391  -0.072549174060
79  0.097102598286  0.099843764464   0.103910356940  -0.074590969341
80  0.097116432050  0.099909268940   0.103794999360  -0.075997001765
81  0.097163312721  0.099739530587   0.103586250934  -0.070102494859
82  0.097177332147  0.099895411556   0.103356045046  -0.073962746029
83  0.097206647260  0.099923547643   0.103306829042  -0.073930663068
84  0.097276944034  0.100122846034   0.103114488991  -0.077440977687
85  0.097292545251  0.100116266169   0.102569558440  -0.076837399372
86  0.097323429241  0.100168623364   0.102442687569  -0.077421715357
87  0.097398809420  0.100184484433   0.102357473286  -0.075802117054
88  0.097424828668  0.100185817879   0.101947763860  -0.075130381818
89  0.097455094736  0.099949182241   0.101658505008  -0.067867612730
90  0.097484516180  0.100142790575   0.101342674857  -0.072335367866
91  0.097518985931  0.100076638695   0.101278906210  -0.069597312436
92  0.097544172517  0.100221164508   0.101209684736  -0.072844699863
93  0.097584174001  0.100179658716   0.101108484654  -0.070626772778
94  0.097627318953  0.100466655311   0.100882647022  -0.077262317370
95  0.097671232650  0.100488518658   0.100747104641  -0.076662296480
96  0.097718953809  0.100547279789   0.100628733423  -0.076962709570
97  0.097739888815  0.100617345506   0.100297686813  -0.078299625007
98  0.097770393872  0.100731023317   0.100093242290  -0.080562872092
99  0.097862711537  0.100297944549   0.099998080840  -0.066266099595
100  0.097885999720  0.100523150038   0.099599251277  -0.071760552153
101  0.097903372822  0.100552283099   0.099406333116  -0.072080557091
102  0.097915958988  0.100473826672   0.099146173348  -0.069603160686
103  0.097945726775  0.100758245477   0.099104437906  -0.076532571392
104  0.097954131814  0.100543217698   0.098882370821  -0.070452651633
105  0.097975383434  0.100653288345   0.098159979293  -0.072869541694
106  0.098009500283  0.100701790307   0.097223399795  -0.073260980755
107  0.098047207273  0.101041187914   0.097112341049  -0.081470404816
108  0.098098696355  0.100736273540   0.096977159143  -0.071772167819
109  0.098142518819  0.100949198569   0.096827269778  -0.076373685372
110  0.098168148667  0.101117462913   0.096648840521  -0.080254969681
111  0.098206514294  0.100755777329   0.096392564075  -0.069369016137
112  0.098254869643  0.100820279934   0.096153248053  -0.069808405591
113  0.098296008935  0.100871576083   0.095747921230  -0.070084787888
114  0.098314932601  0.101129226281   0.095566448494  -0.076580871032
115  0.098366470933  0.101412701604   0.095273428096  -0.082892201271
116  0.098412540397  0.101312375862   0.095171554093  -0.078908582771
117  0.098427721513  0.101241234785   0.093757156774  -0.076559635047
118  0.098459626328  0.101133202513   0.093427834372  -0.072751750993
119  0.098485399860  0.101124264153   0.093230763129  -0.071807191823
120  0.098543320572  0.101271102181   0.116200247468  -0.074226756497
121  0.098556545732  0.101398187840   0.116099453551  -0.077325060057
122  0.098596913914  0.101416625764   0.116070164031  -0.076728307043
123  0.098636526291  0.101206131803   0.115992203115  -0.069922563436
124  0.098663236823  0.101393485408   0.115820753049  -0.074293886360
125  0.098689662569  0.101331394631   0.115792756513  -0.071885227835
126  0.098723487401  0.101326473057   0.115660798244  -0.070830883872
127  0.098737657717  0.101378775293   0.115599437686  -0.071868506826
128  0.098794140576  0.101282142277   0.115345891838  -0.067702009487
129  0.098823748944  0.101316378830   0.115310559588  -0.067827948890
130  0.098850398551  0.101593333825   0.115245063261  -0.074639108915
131  0.098860303299  0.101596291102   0.115132246020  -0.074450058484
132  0.098898517654  0.101593877810   0.114942811871  -0.073344523342
133  0.098929974146  0.101642611048   0.114888660890  -0.073814647805
134  0.098944959321  0.101595415401   0.114806503745  -0.072122620553
135  0.098978232520  0.101571111420   0.114636820844  -0.070555864910
136  0.098983362405  0.101647635877   0.114566402165  -0.072498611179
137  0.098995504234  0.101772110428   0.114512467890  -0.075555341809
138  0.099012047938  0.101784513060   0.114369845327  -0.075442657427
139  0.099034172455  0.101898880655   0.114225394129  -0.077952720716
140  0.099065614454  0.102003052345   0.114087720440  -0.079931797421
141  0.099076534297  0.101850750133   0.113966866807  -0.075490296798
142  0.099115966217  0.101724791398   0.113853990428  -0.070989785544
143  0.099144241899  0.101917885776   0.113736977446  -0.075474732995
144  0.099192335948  0.101438923434   0.113649963003  -0.061132790719
145  0.099202380728  0.101631939868   0.113550834425  -0.066111705581
146  0.099216347624  0.102117459822   0.113402393431  -0.078943324469
147  0.099236186478  0.101976558041   0.113317883931  -0.074569346749
148  0.099240793153  0.102033296622   0.113199445273  -0.075987928891
149  0.099251212880  0.101841691619   0.113121327892  -0.070490553160
150  0.099279143025  0.102197037110   0.112970432280  -0.079399983105
151  0.099310017080  0.102145735035   0.112885843768  -0.077163855561
152  0.099316315699  0.102025068424   0.112858430024  -0.073708953902
153  0.099330243328  0.101851328445   0.112816061987  -0.068602255547
154  0.099377656556  0.102015566673   0.112753090234  -0.071781227370
155  0.099387983234  0.102085543638   0.112459994459  -0.073404395197
156  0.099406057266  0.102070916887   0.112397954831  -0.072514561091
157  0.099417907110  0.102099736046   0.112309137411  -0.072976319915
158  0.099455278555  0.102184934106   0.112224058764  -0.074277749066
159  0.099460160413  0.102199848864   0.112128288025  -0.074550758310
160  0.099484650415  0.102173628489   0.111980569379  -0.073170857969
161  0.099503314669  0.102252430762   0.111672603190  -0.074807297651
162  0.099509702704  0.102367386720   0.111561341029  -0.077761582838
163  0.099531392790  0.102419385797   0.111488281565  -0.078586332895
164  0.099568019271  0.102302799999   0.111427591352  -0.074417212297
165  0.099579705446  0.102327817533   0.111313046791  -0.074779977262
166  0.099591417400  0.102218696268   0.111183887697  -0.071491936179
167  0.099596390990  0.102426920235   0.110950794494  -0.077022663485
168  0.099617854885  0.102562358357   0.110911360802  -0.080124061758
169  0.099646504299  0.102422814248   0.110763414923  -0.075547280567
170  0.099679802294  0.102470051972   0.110475071906  -0.075926600098
171  0.099692521746  0.102526614354   0.110271327010  -0.077119627618
172  0.099702508026  0.102481872495   0.110118847856  -0.075630398310
173  0.099724891987  0.102538008225   0.110051034301  -0.076548831206
174  0.099735049796  0.102311441175   0.109866113980  -0.070107216364
175  0.099763024141  0.102628209631   0.109808874488  -0.077965708459
176  0.099779957514  0.102514475364   0.109644976065  -0.074410059041
177  0.099786722760  0.102402716222   0.109400897539  -0.071184844480
178  0.099802941363  0.102761823816   0.109353869316  -0.080515333980
179  0.099810465597  0.102572339645   0.109227316352  -0.075154459471
180  0.099840129659  0.102507382661   0.109152175111  -0.072579688342
181  0.099858522235  0.102486469537   0.108972373857  -0.071510125217
182  0.099878632507  0.102625856881   0.108860148970  -0.074755821323
183  0.099902801237  0.102707213804   0.108552720174  -0.076311992118
184  0.099910037616  0.102503713497   0.108425743889  -0.070577551871
185  0.099921041391  0.102492111659   0.108281823256  -0.069962421496
186  0.099946125562  0.102596760538   0.108198958291  -0.072127488574
187  0.099949206671  0.102635821919   0.108158425501  -0.073106562171
188  0.099958581282  0.102939577749   0.108074439362  -0.081117087271
189  0.099976445010  0.102637982162   0.107724376030  -0.072424152038
190  0.099982865410  0.102808293141   0.107668638494  -0.076883844150
191  0.100003556446  0.102716170517   0.107567958690  -0.073814026512
192  0.100028843357  0.102670012784   0.107513916178  -0.071869917753
193  0.100033872549  0.102739657620   0.107370495641  -0.073628199897
194  0.100055706632  0.102696815281   0.107111031881  -0.071868263891
195  0.100072166554  0.102547465869   0.107041272371  -0.067356359777
196  0.100080399068  0.102826939964   0.106950793527  -0.074737222932
197  0.100087417268  0.102787337300   0.106850007983  -0.073468603953
198  0.100111557914  0.102637478977   0.106577962735  -0.068733848417
199  0.100123820409  0.102789004256   0.106343151283  -0.072523383730
200  0.100127990223  0.102970653383   0.106227793704  -0.077352844328
201  0.100151010631  0.102756856959   0.106019045277  -0.070908726767
202  0.100168000228  0.102995864074   0.105788839390  -0.076950134260
203  0.100205652341  0.102962517417   0.105739623386  -0.075018158316
204  0.100208670073  0.102783654127   0.105547283335  -0.070068921090
205  0.100237323361  0.102932039480   0.105002352783  -0.073326998209
206  0.100271832094  0.103165319287   0.104875481912  -0.078735837419
207  0.100275672473  0.103085396241   0.104790267629  -0.076456517355
208  0.100293739467  0.102962165890   0.104380558204  -0.072611618744
209  0.100332027447  0.103207575390   0.104091299351  -0.078247685307
210  0.100344490434  0.103182301875   0.103775469201  -0.077220822262
211  0.100358799038  0.103148007919   0.103711700553  -0.075898278545
212  0.100367822898  0.103286529216   0.103642479079  -0.079422085112
213  0.100379828265  0.103064715727   0.103541278998  -0.073059546693
214  0.100392492592  0.103220958706   0.103315441366  -0.076966522800
215  0.100410264947  0.103252092476   0.103179898984  -0.077330105623
216  0.100436204580  0.103220834707   0.103061527766  -0.075773684253
217  0.100443316335  0.103308756685   0.102730481156  -0.077972643537
218  0.100457609561  0.103387190856   0.102526036633  -0.079718008446
219  0.100471962166  0.103177527567   0.102430875184  -0.073622222375
220  0.100494233583  0.103356138543   0.102032045620  -0.077876440620
221  0.100499092793  0.103150612376   0.101839127459  -0.072151559982
222  0.100517501197  0.103365552135   0.101578967691  -0.077499453304
223  0.100525336628  0.103433380211   0.101537232249  -0.079131937150
224  0.100540575924  0.103335548350   0.101315165164  -0.076055112680
225  0.100553738061  0.103403443575   0.100592773636  -0.077544476621
226  0.100563960684  0.103409761623   0.099656194138  -0.077438227668
227  0.100589469570  0.103445708725   0.099545135392  -0.077722266145
228  0.100601713476  0.103428503170   0.099409953486  -0.076920905080
229  0.100618361187  0.103504059417   0.099260064121  -0.078523888802
230  0.100637299861  0.103552998740   0.099081634865  -0.079340248483
231  0.100638033624  0.103458031241   0.098825358418  -0.076736083153
232  0.100650901670  0.103306363520   0.098586042396  -0.072258834603
233  0.100660657521  0.103450175830   0.098180715573  -0.075906698515
234  0.100682408747  0.103594637358   0.097999242837  -0.079245817627
235  0.100697444812  0.103559831590   0.097706222440  -0.077889551570
236  0.100720539490  0.103275707320   0.097604348436  -0.069529693872
237  0.100725238684  0.103556487847   0.096189951118  -0.077042253488
238  0.100737432529  0.103446629492   0.095860628716  -0.073721042240
239  0.100755855426  0.103655443600   0.095663557472  -0.078901853646
240  0.100759360192  0.103329617450   0.116393531274  -0.069940298342
241  0.100774316429  0.103547898242   0.116292737356  -0.075473044143
242  0.100795392318  0.103736560709   0.116263447836  -0.080033309557
243  0.100811320604  0.103665938521   0.116185486921  -0.077678149990
244  0.100828480827  0.103754810443   0.116014036855  -0.079629525738
245  0.100845408238  0.103661826664   0.115986040319  -0.076638688350
246  0.100854438867  0.103381128623   0.115854082050  -0.068754765624
247  0.100860354322  0.103547238131   0.115792721492  -0.073113870086
248  0.100868729603  0.103557445905   0.115539175644  -0.073163734777
249  0.100883953338  0.103513798021   0.115503843394  -0.071561755613
250  0.100895566436  0.103630774892   0.115438347067  -0.074428851380
251  0.100901954832  0.103775392901   0.115325529826  -0.078190272654
252  0.100926292439  0.103678927044   0.115136095676  -0.074903041287
253  0.100936736185  0.103665555737   0.115081944695  -0.074255000380
254  0.100943426257  0.103771234456   0.114999787551  -0.076948620036
255  0.100959612028  0.103665699181   0.114830104649  -0.073636419966
256  0.100965812277  0.103778210156   0.114759685971  -0.076529283641
257  0.100982823349  0.103904274451   0.114705751696  -0.079496774517
258  0.100994530226  0.103752313105   0.114563129133  -0.075043133037
259  0.101005616079  0.103576230929   0.114418677934  -0.069950028917
260  0.101026254735  0.103721455104   0.114281004245  -0.073340175314
261  0.101042124788  0.103804391570   0.114160150612  -0.075165146315
262  0.101052864841  0.103920029063   0.114047274234  -0.078019552499
263  0.101061340754  0.103775347435   0.113930261251  -0.073851921400
264  0.101082032469  0.103822537792   0.113843246809  -0.074572986560
265  0.101084889955  0.103661628894   0.113744118231  -0.070116673958
266  0.101105265161  0.103810377474   0.113595677237  -0.073609893205
267  0.101113749459  0.103760765193   0.113511167737  -0.072029003938
268  0.101125358454  0.103735911274   0.113392729079  -0.071036797018
269  0.101139916021  0.104017787327   0.113314611697  -0.078310907257
270  0.101160014010  0.103806360861   0.113163716085  -0.072010802703
271  0.101169936750  0.103830354499   0.113079127573  -0.072393691536
272  0.101194552556  0.104054090627   0.113051713830  -0.077812034268
273  0.101209756805  0.103882210722   0.113009345792  -0.072721212519
274  0.101228770821  0.103463757505   0.112946374040  -0.060817116678
275  0.101251954009  0.103960008242   0.112653278265  -0.073689946969
276  0.101267462746  0.103811161375   0.112591238637  -0.069217600870
277  0.101290917960  0.104026198727   0.112502421217  -0.074430819051
278  0.101294944277  0.103932378908   0.112417342569  -0.071768288716
279  0.101308844343  0.104151344748   0.112321571830  -0.077348415523
280  0.101329320449  0.104062805940   0.112173853185  -0.074381967071
281  0.101355215276  0.104004570115   0.111865886996  -0.072092654265
282  0.101358983505  0.103892714882   0.111754624834  -0.068946377979
283  0.101378279566  0.103971689234   0.111681565371  -0.070570307847
284  0.101394042900  0.104176556399   0.111620875158  -0.075716087848
285  0.101404159704  0.103930482735   0.111506330597  -0.068744786536
286  0.101423196358  0.104082844645   0.111377171503  -0.072372753392
287  0.101440466715  0.104244820185   0.111144078299  -0.076310384006
288  0.101460329092  0.104013268808   0.111104644608  -0.069469063796
289  0.101469237841  0.104178931236   0.110956698728  -0.073734550840
290  0.101483585618  0.104224779443   0.110668355712  -0.074591721648
291  0.101500841229  0.104319626166   0.110464610816  -0.076703084432
292  0.101509744867  0.104187942175   0.110312131662  -0.072877498229
293  0.101530427098  0.104195797856   0.110244318106  -0.072528469855
294  0.101539485746  0.104307924691   0.110059397786  -0.075333099503
295  0.101549650584  0.104281206345   0.110002158294  -0.074329456440
296  0.101560310217  0.104094329378   0.109838259871  -0.068954208994
297  0.101579829346  0.104294161097   0.109594181344  -0.073860767026
298  0.101603424826  0.104257124531   0.109547153122  -0.072210884150
299  0.101613439879  0.104129477696   0.109420600158  -0.068464911455
300  0.101636818404  0.104246848513   0.109345458916  -0.071022573302
301  0.101645525535  0.104329544489   0.109165657663  -0.073035913358
302  0.101664614203  0.104091799210   0.109053432776  -0.066047102099
303  0.101670967881  0.104251129264   0.108746003980  -0.070209803459
304  0.101682336960  0.104215485595   0.108619027694  -0.068930520771
305  0.101707262980  0.104337338337   0.108475107062  -0.071568032560
306  0.101721720345  0.104350500160   0.108392242097  -0.071532779039
307  0.101732291189  0.104361512957   0.108351709307  -0.071544805209
308  0.101747057910  0.104218987908   0.108267723168  -0.067264675966
309  0.101761700803  0.104476666305   0.107917659836  -0.073878012274
310  0.101776145647  0.104231124310   0.107861922300  -0.066803406378
311  0.101781887159  0.104408888299   0.107761242495  -0.071484378833
312  0.101801649014  0.104540550514   0.107707199984  -0.074529344260
313  0.101821770443  0.104449394629   0.107563779447  -0.071501332770
314  0.101846138622  0.104618279606   0.107304315687  -0.075433837171
315  0.101866275021  0.104491780082   0.107234556177  -0.071443668437
316  0.101867391143  0.104549230465   0.107144077333  -0.072976602523
317  0.101899235993  0.104665260379   0.107043291789  -0.075267395978
318  0.101910560939  0.104698765810   0.106771246540  -0.075870958023
319  0.101929561364  0.104741485270   0.106536435089  -0.076516386184
320  0.101935911932  0.104683446962   0.106421077509  -0.074764274714
321  0.101943871018  0.104639256457   0.106212329083  -0.073345211340
322  0.101958414200  0.104627049779   0.105982123195  -0.072617310188
323  0.101972550701  0.104680395276   0.105932907192  -0.073684241863
324  0.101975249253  0.104521758963   0.105740567140  -0.069294094333
325  0.101983007871  0.104633367053   0.105195636589  -0.072119983829
326  0.101997402114  0.104738732966   0.105068765718  -0.074595450356
327  0.102028426518  0.104719200636   0.104983551435  -0.073219730840
328  0.102032285685  0.104723637854   0.104573842010  -0.073235460420
329  0.102043057546  0.104772529571   0.104284583157  -0.074272755058
330  0.102060767136  0.104642798908   0.103968753007  -0.070260699350
331  0.102063637082  0.104917798349   0.103904984359  -0.077665723909
332  0.102071204900  0.104799442968   0.103835762885  -0.074239177361
333  0.102090276996  0.104610628604   0.103734562803  -0.068582295754
334  0.102094749575  0.104818317098   0.103508725171  -0.074112085313
335  0.102107291912  0.104635262271   0.103373182790  -0.068789612640
336  0.102121388559  0.104742221656   0.103254811572  -0.071316537759
337  0.102143067008  0.104780155828   0.102923764962  -0.071758878717
338  0.102144673494  0.104823192641   0.102719320439  -0.072886255918
339  0.102172224819  0.104863460166   0.102624158990  -0.073232281497
340  0.102181510488  0.104940410227   0.102225329426  -0.075073524362
341  0.102194610780  0.104890473483   0.102032411265  -0.073358198351
342  0.102220363759  0.104971375341   0.101772251497  -0.074858876563
343  0.102231056134  0.105013470072   0.101730516055  -0.075713378628
344  0.102270378646  0.104940998577   0.101508448970  -0.072671307182
345  0.102271377570  0.105064201734   0.100786057442  -0.075996655471
346  0.102288410304  0.105130666017   0.099849477944  -0.077341757102
347  0.102301053037  0.105071388106   0.099738419198  -0.075384695693
348  0.102314108539  0.105023698364   0.099603237292  -0.073731732570
349  0.102318798821  0.104946661257   0.099453347927  -0.071507815891
350  0.102335721825  0.105075094330   0.099274918670  -0.074542160973
351  0.102347012200  0.105098078484   0.099018642224  -0.074860365087
352  0.102358555278  0.105065583413   0.098779326202  -0.073662025394
353  0.102364022432  0.105052289274   0.098373999379  -0.073151504332
354  0.102380634028  0.105132959129   0.098192526643  -0.074894619244
355  0.102383918563  0.105263782102   0.097899506246  -0.078365118700
356  0.102398862835  0.105106618657   0.097797632242  -0.073681826764
357  0.102415127963  0.104948233198   0.096383234923  -0.068929339798
358  0.102421525718  0.105172426990   0.096053912522  -0.074855874861
359  0.102441906640  0.105154991446   0.095856841278  -0.073826835882
360  0.102446799743  0.105177929241   0.116577931861  -0.074317857231
361  0.102451009849  0.105239115044   0.116477137943  -0.075868245687
362  0.102473532674  0.105022333014   0.116447848423  -0.069356425563
363  0.102475123152  0.105117952663   0.116369887507  -0.071915090946
364  0.102488992593  0.105021306479   0.116198437442  -0.068907806079
365  0.102513689144  0.105058477618   0.116170440905  -0.069247257087
366  0.102516397217  0.105210250815   0.116038482636  -0.073303527799
367  0.102535011062  0.105133565671   0.115977122079  -0.070710308901
368  0.102546310066  0.105344575101   0.115723576231  -0.076144709177
369  0.102550712053  0.105178960509   0.115688243981  -0.071518320045
370  0.102555818723  0.105179652172   0.115622747654  -0.071398181515
371  0.102569073531  0.105248818690   0.115509930413  -0.072919617441
372  0.102582885647  0.105299181854   0.115320496263  -0.073914222609
373  0.102596381529  0.105342298585   0.115266345282  -0.074720247372
374  0.102612601744  0.105461770711   0.115184188138  -0.077529876403
375  0.102626834238  0.105252820138   0.115014505236  -0.071456752728
376  0.102631801225  0.105363402547   0.114944086557  -0.074330696215
377  0.102642549413  0.105378457404   0.114890152283  -0.074447886719
378  0.102652233975  0.105433061056   0.114747529720  -0.075670198038
379  0.102660304115  0.105345344998   0.114603078521  -0.073063721475
380  0.102677053100  0.105168075364   0.114465404832  -0.067784203226
381  0.102681645986  0.105566931324   0.114344551199  -0.078512653441
382  0.102692708274  0.105455235148   0.114231674821  -0.075172223796
383  0.102704072334  0.105477660184   0.114114661838  -0.075473208437
384  0.102715083635  0.105328910436   0.114027647396  -0.071125886614
385  0.102722148359  0.105323628343   0.113928518818  -0.070789912437
386  0.102726119995  0.105468907863   0.113780077824  -0.074635097779
387  0.102736076880  0.105639880285   0.113695568324  -0.079016555985
388  0.102746389097  0.105274577356   0.113577129666  -0.068795542000
389  0.102768468407  0.105397616601   0.113499012284  -0.071542803183
390  0.102783448717  0.105298483855   0.113348116672  -0.068437627142
391  0.102797221413  0.105585888154   0.113263528160  -0.075883526150
392  0.102803502815  0.105327479552   0.113236114417  -0.068680940588
393  0.102813368050  0.105623629379   0.113193746379  -0.076471145151
394  0.102831364032  0.105618220795   0.113130774627  -0.075834274123
395  0.102836194219  0.105594431983   0.112837678852  -0.075055511093
396  0.102851833389  0.105632395021   0.112775639224  -0.075662974795
397  0.102861854329  0.105634799224   0.112686821803  -0.075455712727
398  0.102879249398  0.105585848446   0.112601743156  -0.073650349350
399  0.102884804174  0.105462613055   0.112505972417  -0.070145788580
400  0.102892824873  0.105598929002   0.112358253772  -0.073636881885
401  0.102900417054  0.105641107803   0.112050287583  -0.074578032272
402  0.102902316613  0.105549939151   0.111939025421  -0.072045515918
403  0.102919435610  0.105515462462   0.111865965958  -0.070641525097
404  0.102924294866  0.105399719490   0.111805275745  -0.067359769613
405  0.102944827872  0.105667758761   0.111690731184  -0.074094761600
406  0.102971923561  0.105655493363   0.111561572090  -0.073023691301
407  0.102976087412  0.105750207418   0.111328478886  -0.075487689138
408  0.102982689123  0.105675407372   0.111289045195  -0.073272633371
409  0.102997870167  0.105519153436   0.111141099315  -0.068607647535
410  0.103011930167  0.105643690342   0.110852756299  -0.071613878821
411  0.103023483331  0.105799181692   0.110649011403  -0.075530638379
412  0.103043812104  0.105661710463   0.110496532249  -0.071236679425
413  0.103045895122  0.105583287554   0.110428718693  -0.069046000427
414  0.103052179465  0.105625596046   0.110243798373  -0.070026267961
415  0.103069315354  0.105801151179   0.110186558881  -0.074337077353
416  0.103077748667  0.105868641272   0.110022660457  -0.075944095025
417  0.103080485446  0.105789937170   0.109778581931  -0.073727974625
418  0.103092429242  0.105819193102   0.109731553709  -0.074199062105
419  0.103101052954  0.105646377162   0.109605000745  -0.069261835149
420  0.103103231301  0.105866417713   0.109529859503  -0.075190170741
421  0.103126081738  0.105912502049   0.109350058250  -0.075822397655
422  0.103134627684  0.105895779962   0.109237833363  -0.075134819091
423  0.103141201939  0.105803145971   0.108930404567  -0.072435223818
424  0.103150711616  0.105720959075   0.108803428281  -0.069940031728
425  0.103161267263  0.105903768993   0.108659507649  -0.074627311564
426  0.103173909869  0.105878975370   0.108576642684  -0.073608619355
427  0.103177114867  0.105971208678   0.108536109893  -0.076031204317
428  0.103196530327  0.105922514809   0.108452123755  -0.074177854144
429  0.103198065899  0.105876942018   0.108102060423  -0.072895969641
430  0.103214128600  0.105867259168   0.108046322887  -0.072195397133
431  0.103219597245  0.105840205090   0.107945643082  -0.071310408304
432  0.103237689433  0.105824052496   0.107891600571  -0.070378559849
433  0.103244903172  0.105976049874   0.107748180034  -0.074318325368
434  0.103255304995  0.105909302457   0.107488716273  -0.072218986534
435  0.103266351955  0.105967894513   0.107418956764  -0.073512755182
436  0.103283546507  0.106091306647   0.107328477920  -0.076403084299
437  0.103297852905  0.106053608316   0.107227692376  -0.074987962784
438  0.103302451119  0.105942574733   0.106955647127  -0.071841459723
439  0.103307916774  0.105961314828   0.106720835676  -0.072202675811
440  0.103312248231  0.105855839345   0.106605478096  -0.069214675236
441  0.103327567496  0.106011418297   0.106396729670  -0.073031337679
442  0.103329428951  0.105778387682   0.106166523782  -0.066639595613
443  0.103351307102  0.106115861315   0.106117307778  -0.075227390535
444  0.103364668187  0.106078639283   0.105924967727  -0.073850953077
445  0.103366667554  0.106014681185   0.105380037176  -0.072056158135
446  0.103384863227  0.106069800692   0.105253166305  -0.073060907337
447  0.103396908426  0.106015814262   0.105167952022  -0.071264094251
448  0.103399117829  0.105978577391   0.104758242596  -0.070190705942
449  0.103419795502  0.106031970865   0.104468983744  -0.071080948679
450  0.103427574552  0.106044493965   0.104153153593  -0.071210040905
